Step,AgentID,X,Y,Velocity,Current_lane,Is_alive
361,1,106.0,166.66666666666669,[0.5 0. ],2,True
361,2,17.95000000000012,100.0,[0.05 0.  ],1,True
361,3,72.01000000000049,33.333333333333336,[0.2 0. ],0,True
361,4,30.136864584309585,33.333333333333336,[0.19880256 0.        ],0,True
362,0,180.9,166.66666666666669,[0.5 0. ],2,True
362,1,106.5,166.66666666666669,[0.5 0. ],2,True
362,2,18.00000000000012,100.0,[0.05 0.  ],1,True
362,3,72.21000000000049,33.333333333333336,[0.2 0. ],0,True
362,4,30.333749216867314,33.333333333333336,[0.19880256 0.        ],0,True
363,0,181.4,166.66666666666669,[0.5 0. ],2,True
363,1,107.0,166.66666666666669,[0.5 0. ],2,True
363,2,18.05000000000012,100.0,[0.05 0.  ],1,True
363,3,72.4100000000005,33.333333333333336,[0.2 0. ],0,True
363,4,30.5306529005274,33.333333333333336,[0.19880256 0.        ],0,True
364,0,181.9,166.66666666666669,[0.5 0. ],2,True
364,1,107.5,166.66666666666669,[0.5 0. ],2,True
364,2,18.100000000000122,100.0,[0.05 0.  ],1,True
364,3,72.6100000000005,33.333333333333336,[0.2 0. ],0,True
364,4,30.727575405156557,33.333333333333336,[0.19880256 0.        ],0,True
365,0,182.4,166.66666666666669,[0.5 0. ],2,True
365,1,108.0,166.66666666666669,[0.5 0. ],2,True
365,2,18.150000000000123,100.0,[0.05 0.  ],1,True
365,3,72.8100000000005,33.333333333333336,[0.2 0. ],0,True
365,4,30.924516504748834,33.333333333333336,[0.19880256 0.        ],0,True
366,0,182.9,166.66666666666669,[0.5 0. ],2,True
366,1,108.5,166.66666666666669,[0.5 0. ],2,True
366,2,18.200000000000124,100.0,[0.05 0.  ],1,True
366,3,73.0100000000005,33.333333333333336,[0.2 0. ],0,True
366,4,31.12147597732783,33.333333333333336,[0.19880256 0.        ],0,True
367,0,183.4,166.66666666666669,[0.5 0. ],2,True
367,1,109.0,166.66666666666669,[0.5 0. ],2,True
367,2,18.250000000000124,100.0,[0.05 0.  ],1,True
367,3,73.2100000000005,33.333333333333336,[0.2 0. ],0,True
367,4,31.318453604851765,33.333333333333336,[0.19880256 0.        ],0,True
368,0,183.9,166.66666666666669,[0.5 0. ],2,True
368,1,109.5,166.66666666666669,[0.5 0. ],2,True
368,2,18.300000000000125,100.0,[0.05 0.  ],1,True
368,3,73.41000000000051,33.333333333333336,[0.2 0. ],0,True
368,4,31.515449173121336,33.333333333333336,[0.19880256 0.        ],0,True
369,0,184.4,166.66666666666669,[0.5 0. ],2,True
369,1,110.0,166.66666666666669,[0.5 0. ],2,True
369,2,18.350000000000126,100.0,[0.05 0.  ],1,True
369,3,73.61000000000051,33.333333333333336,[0.2 0. ],0,True
369,4,31.71246247169024,33.333333333333336,[0.19880256 0.        ],0,True
370,0,184.9,166.66666666666669,[0.5 0. ],2,True
370,1,110.5,166.66666666666669,[0.5 0. ],2,True
370,2,18.400000000000126,100.0,[0.05 0.  ],1,True
370,3,73.81000000000051,33.333333333333336,[0.2 0. ],0,True
370,4,31.909493293778283,33.333333333333336,[0.19880256 0.        ],0,True
371,0,185.4,166.66666666666669,[0.5 0. ],2,True
371,1,111.0,166.66666666666669,[0.5 0. ],2,True
371,2,18.450000000000127,100.0,[0.05 0.  ],1,True
371,3,74.01000000000052,33.333333333333336,[0.2 0. ],0,True
371,4,32.10654143618698,33.333333333333336,[0.19880256 0.        ],0,True
372,0,185.9,166.66666666666669,[0.5 0. ],2,True
372,1,111.5,166.66666666666669,[0.5 0. ],2,True
372,2,18.500000000000128,100.0,[0.05 0.  ],1,True
372,3,74.21000000000052,33.333333333333336,[0.2 0. ],0,True
372,4,32.30360669921756,33.333333333333336,[0.19880256 0.        ],0,True
373,0,186.4,166.66666666666669,[0.5 0. ],2,True
373,1,112.0,166.66666666666669,[0.5 0. ],2,True
373,2,18.55000000000013,100.0,[0.05 0.  ],1,True
373,3,74.41000000000052,33.333333333333336,[0.2 0. ],0,True
373,4,32.50068888659132,33.333333333333336,[0.19880256 0.        ],0,True
374,0,186.9,166.66666666666669,[0.5 0. ],2,True
374,1,112.5,166.66666666666669,[0.5 0. ],2,True
374,2,18.60000000000013,100.0,[0.05 0.  ],1,True
374,3,74.61000000000053,33.333333333333336,[0.2 0. ],0,True
374,4,32.697787805372194,33.333333333333336,[0.19880256 0.        ],0,True
375,0,187.4,166.66666666666669,[0.5 0. ],2,True
375,1,113.0,166.66666666666669,[0.5 0. ],2,True
375,2,18.65000000000013,100.0,[0.05 0.  ],1,True
375,3,74.81000000000053,33.333333333333336,[0.2 0. ],0,True
375,4,32.89490326589152,33.333333333333336,[0.19880256 0.        ],0,True
376,0,187.9,166.66666666666669,[0.5 0. ],2,True
376,1,113.5,166.66666666666669,[0.5 0. ],2,True
376,2,18.70000000000013,100.0,[0.05 0.  ],1,True
376,3,75.01000000000053,33.333333333333336,[0.2 0. ],0,True
376,4,33.092035081674894,33.333333333333336,[0.19880256 0.        ],0,True
377,0,188.4,166.66666666666669,[0.5 0. ],2,True
377,1,114.0,166.66666666666669,[0.5 0. ],2,True
377,2,18.75000000000013,100.0,[0.05 0.  ],1,True
377,3,75.21000000000053,33.333333333333336,[0.2 0. ],0,True
377,4,33.289183069371056,33.333333333333336,[0.19880256 0.        ],0,True
378,0,188.9,166.66666666666669,[0.5 0. ],2,True
378,1,114.5,166.66666666666669,[0.5 0. ],2,True
378,2,18.800000000000132,100.0,[0.05 0.  ],1,True
378,3,75.41000000000054,33.333333333333336,[0.2 0. ],0,True
378,4,33.486347048682745,33.333333333333336,[0.19880256 0.        ],0,True
379,0,189.4,166.66666666666669,[0.5 0. ],2,True
379,1,115.0,166.66666666666669,[0.5 0. ],2,True
379,2,18.850000000000133,100.0,[0.05 0.  ],1,True
379,3,75.61000000000054,33.333333333333336,[0.2 0. ],0,True
379,4,33.68352684229946,33.333333333333336,[0.19880256 0.        ],0,True
380,0,189.9,166.66666666666669,[0.5 0. ],2,True
380,1,115.5,166.66666666666669,[0.5 0. ],2,True
380,2,18.900000000000134,100.0,[0.05 0.  ],1,True
380,3,75.81000000000054,33.333333333333336,[0.2 0. ],0,True
380,4,33.880722275832014,33.333333333333336,[0.19880256 0.        ],0,True
381,0,190.4,166.66666666666669,[0.5 0. ],2,True
381,1,116.0,166.66666666666669,[0.5 0. ],2,True
381,2,18.950000000000134,100.0,[0.05 0.  ],1,True
381,3,76.01000000000055,33.333333333333336,[0.2 0. ],0,True
381,4,34.07793317774893,33.333333333333336,[0.19880256 0.        ],0,True
382,0,190.9,166.66666666666669,[0.5 0. ],2,True
382,1,116.5,166.66666666666669,[0.5 0. ],2,True
382,2,19.000000000000135,100.0,[0.05 0.  ],1,True
382,3,76.21000000000055,33.333333333333336,[0.2 0. ],0,True
382,4,34.27515937931452,33.333333333333336,[0.19880256 0.        ],0,True
383,0,191.4,166.66666666666669,[0.5 0. ],2,True
383,1,117.0,166.66666666666669,[0.5 0. ],2,True
383,2,19.050000000000136,100.0,[0.05 0.  ],1,True
383,3,76.41000000000055,33.333333333333336,[0.2 0. ],0,True
383,4,34.47240071452862,33.333333333333336,[0.19880256 0.        ],0,True
384,0,191.9,166.66666666666669,[0.5 0. ],2,True
384,1,117.5,166.66666666666669,[0.5 0. ],2,True
384,2,19.100000000000136,100.0,[0.05 0.  ],1,True
384,3,76.61000000000055,33.333333333333336,[0.2 0. ],0,True
384,4,34.66965702006793,33.333333333333336,[0.19880256 0.        ],0,True
385,0,192.4,166.66666666666669,[0.5 0. ],2,True
385,1,118.0,166.66666666666669,[0.5 0. ],2,True
385,2,19.150000000000137,100.0,[0.05 0.  ],1,True
385,3,76.81000000000056,33.333333333333336,[0.2 0. ],0,True
385,4,34.86692813522898,33.333333333333336,[0.19880256 0.        ],0,True
386,0,192.9,166.66666666666669,[0.5 0. ],2,True
386,1,118.5,166.66666666666669,[0.5 0. ],2,True
386,2,19.200000000000138,100.0,[0.05 0.  ],1,True
386,3,77.01000000000056,33.333333333333336,[0.2 0. ],0,True
386,4,35.06421390187251,33.333333333333336,[0.19880256 0.        ],0,True
387,0,193.4,166.66666666666669,[0.5 0. ],2,True
387,1,119.0,166.66666666666669,[0.5 0. ],2,True
387,2,19.25000000000014,100.0,[0.05 0.  ],1,True
387,3,77.21000000000056,33.333333333333336,[0.2 0. ],0,True
387,4,35.261514164369395,33.333333333333336,[0.19880256 0.        ],0,True
388,0,193.9,166.66666666666669,[0.5 0. ],2,True
388,1,119.5,166.66666666666669,[0.5 0. ],2,True
388,2,19.30000000000014,100.0,[0.05 0.  ],1,True
388,3,77.41000000000057,33.333333333333336,[0.2 0. ],0,True
388,4,35.45882876954791,33.333333333333336,[0.19880256 0.        ],0,True
389,0,194.4,166.66666666666669,[0.5 0. ],2,True
389,1,120.0,166.66666666666669,[0.5 0. ],2,True
389,2,19.35000000000014,100.0,[0.05 0.  ],1,True
389,3,77.61000000000057,33.333333333333336,[0.2 0. ],0,True
389,4,35.656157566642435,33.333333333333336,[0.19880256 0.        ],0,True
390,0,194.9,166.66666666666669,[0.5 0. ],2,True
390,1,120.5,166.66666666666669,[0.5 0. ],2,True
390,2,19.40000000000014,100.0,[0.05 0.  ],1,True
390,3,77.81000000000057,33.333333333333336,[0.2 0. ],0,True
390,4,35.85350040724347,33.333333333333336,[0.19880256 0.        ],0,True
391,0,195.4,166.66666666666669,[0.5 0. ],2,True
391,1,121.0,166.66666666666669,[0.5 0. ],2,True
391,2,19.45000000000014,100.0,[0.05 0.  ],1,True
391,3,78.01000000000057,33.333333333333336,[0.2 0. ],0,True
391,4,36.05085714524892,33.333333333333336,[0.19880256 0.        ],0,True
392,0,195.9,166.66666666666669,[0.5 0. ],2,True
392,1,121.5,166.66666666666669,[0.5 0. ],2,True
392,2,19.500000000000142,100.0,[0.05 0.  ],1,True
392,3,78.21000000000058,33.333333333333336,[0.2 0. ],0,True
392,4,36.24822763681662,33.333333333333336,[0.19880256 0.        ],0,True
393,0,196.4,166.66666666666669,[0.5 0. ],2,True
393,1,122.0,166.66666666666669,[0.5 0. ],2,True
393,2,19.550000000000143,100.0,[0.05 0.  ],1,True
393,3,78.41000000000058,33.333333333333336,[0.2 0. ],0,True
393,4,36.445611740318135,33.333333333333336,[0.19880256 0.        ],0,True
394,0,196.9,166.66666666666669,[0.5 0. ],2,True
394,1,122.5,166.66666666666669,[0.5 0. ],2,True
394,2,19.600000000000144,100.0,[0.05 0.  ],1,True
394,3,78.61000000000058,33.333333333333336,[0.2 0. ],0,True
394,4,36.64300931629365,33.333333333333336,[0.19880256 0.        ],0,True
395,0,197.4,166.66666666666669,[0.5 0. ],2,True
395,1,123.0,166.66666666666669,[0.5 0. ],2,True
395,2,19.650000000000144,100.0,[0.05 0.  ],1,True
395,3,78.81000000000058,33.333333333333336,[0.2 0. ],0,True
395,4,36.84042022740807,33.333333333333336,[0.19880256 0.        ],0,True
396,0,197.9,166.66666666666669,[0.5 0. ],2,True
396,1,123.5,166.66666666666669,[0.5 0. ],2,True
396,2,19.700000000000145,100.0,[0.05 0.  ],1,True
396,3,79.01000000000059,33.333333333333336,[0.2 0. ],0,True
396,4,37.03784433840816,33.333333333333336,[0.19880256 0.        ],0,True
397,0,198.4,166.66666666666669,[0.5 0. ],2,True
397,1,124.0,166.66666666666669,[0.5 0. ],2,True
397,2,19.750000000000146,100.0,[0.05 0.  ],1,True
397,3,79.21000000000059,33.333333333333336,[0.2 0. ],0,True
397,4,37.23528151608085,33.333333333333336,[0.19880256 0.        ],0,True
398,0,198.9,166.66666666666669,[0.5 0. ],2,True
398,1,124.5,166.66666666666669,[0.5 0. ],2,True
398,2,19.800000000000146,100.0,[0.05 0.  ],1,True
398,3,79.4100000000006,33.333333333333336,[0.2 0. ],0,True
398,4,37.43273162921245,33.333333333333336,[0.19880256 0.        ],0,True
399,0,199.4,166.66666666666669,[0.5 0. ],2,True
399,1,125.0,166.66666666666669,[0.5 0. ],2,True
399,2,19.850000000000147,100.0,[0.05 0.  ],1,True
399,3,79.6100000000006,33.333333333333336,[0.2 0. ],0,True
399,4,37.630194548548964,33.333333333333336,[0.19880256 0.        ],0,True
400,0,199.9,166.66666666666669,[0.5 0. ],2,True
400,1,125.5,166.66666666666669,[0.5 0. ],2,True
400,2,19.900000000000148,100.0,[0.05 0.  ],1,True
400,3,79.8100000000006,33.333333333333336,[0.2 0. ],0,True
400,4,37.82767014675739,33.333333333333336,[0.19880256 0.        ],0,True
401,0,200.4,166.66666666666669,[0.5 0. ],2,True
401,1,126.0,166.66666666666669,[0.5 0. ],2,True
401,2,19.95000000000015,100.0,[0.05 0.  ],1,True
401,3,80.0100000000006,33.333333333333336,[0.2 0. ],0,True
401,4,38.02515829838792,33.333333333333336,[0.19880256 0.        ],0,True
402,0,200.9,166.66666666666669,[0.5 0. ],2,True
402,1,126.5,166.66666666666669,[0.5 0. ],2,True
402,2,20.00000000000015,100.0,[0.05 0.  ],1,True
402,3,80.2100000000006,33.333333333333336,[0.2 0. ],0,True
402,4,38.222658879837084,33.333333333333336,[0.19880256 0.        ],0,True
403,0,201.4,166.66666666666669,[0.5 0. ],2,True
403,1,127.0,166.66666666666669,[0.5 0. ],2,True
403,2,20.05000000000015,100.0,[0.05 0.  ],1,True
403,3,80.41000000000061,33.333333333333336,[0.2 0. ],0,True
403,4,38.420171769311786,33.333333333333336,[0.19880256 0.        ],0,True
404,0,201.9,166.66666666666669,[0.5 0. ],2,True
404,1,127.5,166.66666666666669,[0.5 0. ],2,True
404,2,20.10000000000015,100.0,[0.05 0.  ],1,True
404,3,80.61000000000061,33.333333333333336,[0.2 0. ],0,True
404,4,38.61769684679422,33.333333333333336,[0.19880256 0.        ],0,True
405,0,202.4,166.66666666666669,[0.5 0. ],2,True
405,1,128.0,166.66666666666669,[0.5 0. ],2,True
405,2,20.15000000000015,100.0,[0.05 0.  ],1,True
405,3,80.81000000000061,33.333333333333336,[0.2 0. ],0,True
405,4,38.81523399400761,33.333333333333336,[0.19880256 0.        ],0,True
406,0,202.9,166.66666666666669,[0.5 0. ],2,True
406,1,128.5,166.66666666666669,[0.5 0. ],2,True
406,2,20.200000000000152,100.0,[0.05 0.  ],1,True
406,3,81.01000000000062,33.333333333333336,[0.2 0. ],0,True
406,4,39.01278309438282,33.333333333333336,[0.19880256 0.        ],0,True
407,0,203.4,166.66666666666669,[0.5 0. ],2,True
407,1,129.0,166.66666666666669,[0.5 0. ],2,True
407,2,20.250000000000153,100.0,[0.05 0.  ],1,True
407,3,81.21000000000062,33.333333333333336,[0.2 0. ],0,True
407,4,39.21034403302566,33.333333333333336,[0.19880256 0.        ],0,True
408,0,203.9,166.66666666666669,[0.5 0. ],2,True
408,1,129.5,166.66666666666669,[0.5 0. ],2,True
408,2,20.300000000000153,100.0,[0.05 0.  ],1,True
408,3,81.41000000000062,33.333333333333336,[0.2 0. ],0,True
408,4,39.40791669668509,33.333333333333336,[0.19880256 0.        ],0,True
409,0,204.4,166.66666666666669,[0.5 0. ],2,True
409,1,130.0,166.66666666666669,[0.5 0. ],2,True
409,2,20.350000000000154,100.0,[0.05 0.  ],1,True
409,3,81.61000000000062,33.333333333333336,[0.2 0. ],0,True
409,4,39.60550097372209,33.333333333333336,[0.19880256 0.        ],0,True
410,0,204.9,166.66666666666669,[0.5 0. ],2,True
410,1,130.5,166.66666666666669,[0.5 0. ],2,True
410,2,20.400000000000155,100.0,[0.05 0.  ],1,True
410,3,81.81000000000063,33.333333333333336,[0.2 0. ],0,True
410,4,39.80309675407928,33.333333333333336,[0.19880256 0.        ],0,True
411,0,205.4,166.66666666666669,[0.5 0. ],2,True
411,1,131.0,166.66666666666669,[0.5 0. ],2,True
411,2,20.450000000000156,100.0,[0.05 0.  ],1,True
411,3,82.01000000000063,33.333333333333336,[0.2 0. ],0,True
411,4,40.00070392925127,33.333333333333336,[0.19880256 0.        ],0,True
412,0,205.9,166.66666666666669,[0.5 0. ],2,True
412,1,131.5,166.66666666666669,[0.5 0. ],2,True
412,2,20.500000000000156,100.0,[0.05 0.  ],1,True
412,3,82.21000000000063,33.333333333333336,[0.2 0. ],0,True
412,4,40.1983223922557,33.333333333333336,[0.19880256 0.        ],0,True
413,0,206.4,166.66666666666669,[0.5 0. ],2,True
413,1,132.0,166.66666666666669,[0.5 0. ],2,True
413,2,20.550000000000157,100.0,[0.05 0.  ],1,True
413,3,82.41000000000064,33.333333333333336,[0.2 0. ],0,True
413,4,40.39595203760489,33.333333333333336,[0.19880256 0.        ],0,True
414,0,206.9,166.66666666666669,[0.5 0. ],2,True
414,1,132.5,166.66666666666669,[0.5 0. ],2,True
414,2,20.600000000000158,100.0,[0.05 0.  ],1,True
414,3,82.61000000000064,33.333333333333336,[0.2 0. ],0,True
414,4,40.593592761278266,33.333333333333336,[0.19880256 0.        ],0,True
415,0,207.4,166.66666666666669,[0.5 0. ],2,True
415,1,133.0,166.66666666666669,[0.5 0. ],2,True
415,2,20.65000000000016,100.0,[0.05 0.  ],1,True
415,3,82.81000000000064,33.333333333333336,[0.2 0. ],0,True
415,4,40.79124446069529,33.333333333333336,[0.19880256 0.        ],0,True
416,0,207.9,166.66666666666669,[0.5 0. ],2,True
416,1,133.5,166.66666666666669,[0.5 0. ],2,True
416,2,20.70000000000016,100.0,[0.05 0.  ],1,True
416,3,83.01000000000064,33.333333333333336,[0.2 0. ],0,True
416,4,40.98890703468908,33.333333333333336,[0.19880256 0.        ],0,True
417,0,208.4,166.66666666666669,[0.5 0. ],2,True
417,1,134.0,166.66666666666669,[0.5 0. ],2,True
417,2,20.75000000000016,100.0,[0.05 0.  ],1,True
417,3,83.21000000000065,33.333333333333336,[0.2 0. ],0,True
417,4,41.186580383480624,33.333333333333336,[0.19880256 0.        ],0,True
418,0,208.9,166.66666666666669,[0.5 0. ],2,True
418,1,134.5,166.66666666666669,[0.5 0. ],2,True
418,2,20.80000000000016,100.0,[0.05 0.  ],1,True
418,3,83.41000000000065,33.333333333333336,[0.2 0. ],0,True
418,4,41.384264408653586,33.333333333333336,[0.19880256 0.        ],0,True
419,0,209.4,166.66666666666669,[0.5 0. ],2,True
419,1,135.0,166.66666666666669,[0.5 0. ],2,True
419,2,20.85000000000016,100.0,[0.05 0.  ],1,True
419,3,83.61000000000065,33.333333333333336,[0.2 0. ],0,True
419,4,41.58195901312962,33.333333333333336,[0.19880256 0.        ],0,True
420,0,209.9,166.66666666666669,[0.5 0. ],2,True
420,1,135.5,166.66666666666669,[0.5 0. ],2,True
420,2,20.900000000000162,100.0,[0.05 0.  ],1,True
420,3,83.81000000000066,33.333333333333336,[0.2 0. ],0,True
420,4,41.77966410114433,33.333333333333336,[0.19880256 0.        ],0,True
421,0,210.4,166.66666666666669,[0.5 0. ],2,True
421,1,136.0,166.66666666666669,[0.5 0. ],2,True
421,2,20.950000000000163,100.0,[0.05 0.  ],1,True
421,3,84.01000000000066,33.333333333333336,[0.2 0. ],0,True
421,4,41.97737957822368,33.333333333333336,[0.19880256 0.        ],0,True
422,0,210.9,166.66666666666669,[0.5 0. ],2,True
422,1,136.5,166.66666666666669,[0.5 0. ],2,True
422,2,21.000000000000163,100.0,[0.05 0.  ],1,True
422,3,84.21000000000066,33.333333333333336,[0.2 0. ],0,True
422,4,42.17510535116102,33.333333333333336,[0.19880256 0.        ],0,True
423,0,211.4,166.66666666666669,[0.5 0. ],2,True
423,1,137.0,166.66666666666669,[0.5 0. ],2,True
423,2,21.050000000000164,100.0,[0.05 0.  ],1,True
423,3,84.41000000000066,33.333333333333336,[0.2 0. ],0,True
423,4,42.37284132799452,33.333333333333336,[0.19880256 0.        ],0,True
424,0,211.9,166.66666666666669,[0.5 0. ],2,True
424,1,137.5,166.66666666666669,[0.5 0. ],2,True
424,2,21.100000000000165,100.0,[0.05 0.  ],1,True
424,3,84.61000000000067,33.333333333333336,[0.2 0. ],0,True
424,4,42.57058741798517,33.333333333333336,[0.19880256 0.        ],0,True
425,0,212.4,166.66666666666669,[0.5 0. ],2,True
425,1,138.0,166.66666666666669,[0.5 0. ],2,True
425,2,21.150000000000166,100.0,[0.05 0.  ],1,True
425,3,84.81000000000067,33.333333333333336,[0.2 0. ],0,True
425,4,42.76834353159527,33.333333333333336,[0.19880256 0.        ],0,True
426,0,212.9,166.66666666666669,[0.5 0. ],2,True
426,1,138.5,166.66666666666669,[0.5 0. ],2,True
426,2,21.200000000000166,100.0,[0.05 0.  ],1,True
426,3,85.01000000000067,33.333333333333336,[0.2 0. ],0,True
426,4,42.96610958046733,33.333333333333336,[0.19880256 0.        ],0,True
427,0,213.4,166.66666666666669,[0.5 0. ],2,True
427,1,139.0,166.66666666666669,[0.5 0. ],2,True
427,2,21.250000000000167,100.0,[0.05 0.  ],1,True
427,3,85.21000000000068,33.333333333333336,[0.2 0. ],0,True
427,4,43.163885477403504,33.333333333333336,[0.19880256 0.        ],0,True
428,0,213.9,166.66666666666669,[0.5 0. ],2,True
428,1,139.5,166.66666666666669,[0.5 0. ],2,True
428,2,21.300000000000168,100.0,[0.05 0.  ],1,True
428,3,85.41000000000068,33.333333333333336,[0.2 0. ],0,True
428,4,43.36167113634539,33.333333333333336,[0.19880256 0.        ],0,True
429,0,214.4,166.66666666666669,[0.5 0. ],2,True
429,1,140.0,166.66666666666669,[0.5 0. ],2,True
429,2,21.35000000000017,100.0,[0.05 0.  ],1,True
429,3,85.61000000000068,33.333333333333336,[0.2 0. ],0,True
429,4,43.55946647235435,33.333333333333336,[0.19880256 0.        ],0,True
430,0,214.9,166.66666666666669,[0.5 0. ],2,True
430,1,140.5,166.66666666666669,[0.5 0. ],2,True
430,2,21.40000000000017,100.0,[0.05 0.  ],1,True
430,3,85.81000000000068,33.333333333333336,[0.2 0. ],0,True
430,4,43.757271401592185,33.333333333333336,[0.19880256 0.        ],0,True
431,0,215.4,166.66666666666669,[0.5 0. ],2,True
431,1,141.0,166.66666666666669,[0.5 0. ],2,True
431,2,21.45000000000017,100.0,[0.05 0.  ],1,True
431,3,86.01000000000069,33.333333333333336,[0.2 0. ],0,True
431,4,43.95508584130225,33.333333333333336,[0.19880256 0.        ],0,True
432,0,215.9,166.66666666666669,[0.5 0. ],2,True
432,1,141.5,166.66666666666669,[0.5 0. ],2,True
432,2,21.50000000000017,100.0,[0.05 0.  ],1,True
432,3,86.21000000000069,33.333333333333336,[0.2 0. ],0,True
432,4,44.152909709791,33.333333333333336,[0.19880256 0.        ],0,True
433,0,216.4,166.66666666666669,[0.5 0. ],2,True
433,1,142.0,166.66666666666669,[0.5 0. ],2,True
433,2,21.55000000000017,100.0,[0.05 0.  ],1,True
433,3,86.4100000000007,33.333333333333336,[0.2 0. ],0,True
433,4,44.350742926409865,33.333333333333336,[0.19880256 0.        ],0,True
434,0,216.9,166.66666666666669,[0.5 0. ],2,True
434,1,142.5,166.66666666666669,[0.5 0. ],2,True
434,2,21.600000000000172,100.0,[0.05 0.  ],1,True
434,3,86.6100000000007,33.333333333333336,[0.2 0. ],0,True
434,4,44.548585411537566,33.333333333333336,[0.19880256 0.        ],0,True
435,0,217.4,166.66666666666669,[0.5 0. ],2,True
435,1,143.0,166.66666666666669,[0.5 0. ],2,True
435,2,21.650000000000173,100.0,[0.05 0.  ],1,True
435,3,86.8100000000007,33.333333333333336,[0.2 0. ],0,True
435,4,44.74643708656277,33.333333333333336,[0.19880256 0.        ],0,True
436,0,217.9,166.66666666666669,[0.5 0. ],2,True
436,1,143.5,166.66666666666669,[0.5 0. ],2,True
436,2,21.700000000000173,100.0,[0.05 0.  ],1,True
436,3,87.0100000000007,33.333333333333336,[0.2 0. ],0,True
436,4,44.94429787386713,33.333333333333336,[0.19880256 0.        ],0,True
437,0,218.4,166.66666666666669,[0.5 0. ],2,True
437,1,144.0,166.66666666666669,[0.5 0. ],2,True
437,2,21.750000000000174,100.0,[0.05 0.  ],1,True
437,3,87.2100000000007,33.333333333333336,[0.2 0. ],0,True
437,4,45.14216769680865,33.333333333333336,[0.19880256 0.        ],0,True
438,0,218.9,166.66666666666669,[0.5 0. ],2,True
438,1,144.5,166.66666666666669,[0.5 0. ],2,True
438,2,21.800000000000175,100.0,[0.05 0.  ],1,True
438,3,87.41000000000071,33.333333333333336,[0.2 0. ],0,True
438,4,45.34004647970543,33.333333333333336,[0.19880256 0.        ],0,True
439,0,219.4,166.66666666666669,[0.5 0. ],2,True
439,1,145.0,166.66666666666669,[0.5 0. ],2,True
439,2,21.850000000000176,100.0,[0.05 0.  ],1,True
439,3,87.61000000000071,33.333333333333336,[0.2 0. ],0,True
439,4,45.53793414781972,33.333333333333336,[0.19880256 0.        ],0,True
440,0,219.9,166.66666666666669,[0.5 0. ],2,True
440,1,145.5,166.66666666666669,[0.5 0. ],2,True
440,2,21.900000000000176,100.0,[0.05 0.  ],1,True
440,3,87.81000000000071,33.333333333333336,[0.2 0. ],0,True
440,4,45.73583062734233,33.333333333333336,[0.19880256 0.        ],0,True
441,0,220.4,166.66666666666669,[0.5 0. ],2,True
441,1,146.0,166.66666666666669,[0.5 0. ],2,True
441,2,21.950000000000177,100.0,[0.05 0.  ],1,True
441,3,88.01000000000072,33.333333333333336,[0.2 0. ],0,True
441,4,45.93373584537733,33.333333333333336,[0.19880256 0.        ],0,True
442,0,220.9,166.66666666666669,[0.5 0. ],2,True
442,1,146.5,166.66666666666669,[0.5 0. ],2,True
442,2,22.000000000000178,100.0,[0.05 0.  ],1,True
442,3,88.21000000000072,33.333333333333336,[0.2 0. ],0,True
442,4,46.131649729927084,33.333333333333336,[0.19880256 0.        ],0,True
443,0,221.4,166.66666666666669,[0.5 0. ],2,True
443,1,147.0,166.66666666666669,[0.5 0. ],2,True
443,2,22.05000000000018,100.0,[0.05 0.  ],1,True
443,3,88.41000000000072,33.333333333333336,[0.2 0. ],0,True
443,4,46.32957220987758,33.333333333333336,[0.19880256 0.        ],0,True
444,0,221.9,166.66666666666669,[0.5 0. ],2,True
444,1,147.5,166.66666666666669,[0.5 0. ],2,True
444,2,22.10000000000018,100.0,[0.05 0.  ],1,True
444,3,88.61000000000072,33.333333333333336,[0.2 0. ],0,True
444,4,46.52750321498407,33.333333333333336,[0.19880256 0.        ],0,True
445,0,222.4,166.66666666666669,[0.5 0. ],2,True
445,1,148.0,166.66666666666669,[0.5 0. ],2,True
445,2,22.15000000000018,100.0,[0.05 0.  ],1,True
445,3,88.81000000000073,33.333333333333336,[0.2 0. ],0,True
445,4,46.72544267585698,33.333333333333336,[0.19880256 0.        ],0,True
446,0,222.9,166.66666666666669,[0.5 0. ],2,True
446,1,148.5,166.66666666666669,[0.5 0. ],2,True
446,2,22.20000000000018,100.0,[0.05 0.  ],1,True
446,3,89.01000000000073,33.333333333333336,[0.2 0. ],0,True
446,4,46.92339052394811,33.333333333333336,[0.19880256 0.        ],0,True
447,0,223.4,166.66666666666669,[0.5 0. ],2,True
447,1,149.0,166.66666666666669,[0.5 0. ],2,True
447,2,22.25000000000018,100.0,[0.05 0.  ],1,True
447,3,89.21000000000073,33.333333333333336,[0.2 0. ],0,True
447,4,47.12134669153712,33.333333333333336,[0.19880256 0.        ],0,True
448,0,223.9,166.66666666666669,[0.5 0. ],2,True
448,1,149.5,166.66666666666669,[0.5 0. ],2,True
448,2,22.300000000000182,100.0,[0.05 0.  ],1,True
448,3,89.41000000000074,33.333333333333336,[0.2 0. ],0,True
448,4,47.3193111117183,33.333333333333336,[0.19880256 0.        ],0,True
449,0,224.4,166.66666666666669,[0.5 0. ],2,True
449,1,150.0,166.66666666666669,[0.5 0. ],2,True
449,2,22.350000000000183,100.0,[0.05 0.  ],1,True
449,3,89.61000000000074,33.333333333333336,[0.2 0. ],0,True
449,4,47.517283718387546,33.333333333333336,[0.19880256 0.        ],0,True
