Step,AgentID,X,Y,velocity,current_lane
5856,3,1171.0100000001294,33.333333333333336,[0.2 0. ],0
5856,4,1127.3489414238315,33.333333333333336,[0.2 0. ],0
5857,3,1171.2100000001294,33.333333333333336,[0.2 0. ],0
5857,4,1127.5488528786748,33.333333333333336,[0.2 0. ],0
5858,3,1171.4100000001295,33.333333333333336,[0.2 0. ],0
5858,4,1127.74876434919,33.333333333333336,[0.2 0. ],0
5859,3,1171.6100000001295,33.333333333333336,[0.2 0. ],0
5859,4,1127.948675835372,33.333333333333336,[0.2 0. ],0
5860,3,1171.8100000001295,33.333333333333336,[0.2 0. ],0
5860,4,1128.1485873372148,33.333333333333336,[0.2 0. ],0
5861,3,1172.0100000001296,33.333333333333336,[0.2 0. ],0
5861,4,1128.3484988547134,33.333333333333336,[0.2 0. ],0
5862,3,1172.2100000001296,33.333333333333336,[0.2 0. ],0
5862,4,1128.5484103878618,33.333333333333336,[0.2 0. ],0
5863,3,1172.4100000001297,33.333333333333336,[0.2 0. ],0
5863,4,1128.7483219366547,33.333333333333336,[0.2 0. ],0
5864,3,1172.6100000001297,33.333333333333336,[0.2 0. ],0
5864,4,1128.9482335010866,33.333333333333336,[0.2 0. ],0
5865,3,1172.8100000001298,33.333333333333336,[0.2 0. ],0
5865,4,1129.1481450811518,33.333333333333336,[0.2 0. ],0
5866,3,1173.0100000001298,33.333333333333336,[0.2 0. ],0
5866,4,1129.348056676845,33.333333333333336,[0.2 0. ],0
5867,3,1173.2100000001299,33.333333333333336,[0.2 0. ],0
5867,4,1129.5479682881605,33.333333333333336,[0.2 0. ],0
5868,3,1173.41000000013,33.333333333333336,[0.2 0. ],0
5868,4,1129.7478799150929,33.333333333333336,[0.2 0. ],0
5869,3,1173.61000000013,33.333333333333336,[0.2 0. ],0
5869,4,1129.9477915576365,33.333333333333336,[0.2 0. ],0
5870,3,1173.81000000013,33.333333333333336,[0.2 0. ],0
5870,4,1130.147703215786,33.333333333333336,[0.2 0. ],0
5871,3,1174.01000000013,33.333333333333336,[0.2 0. ],0
5871,4,1130.3476148895356,33.333333333333336,[0.2 0. ],0
5872,3,1174.21000000013,33.333333333333336,[0.2 0. ],0
5872,4,1130.5475265788803,33.333333333333336,[0.2 0. ],0
5873,3,1174.4100000001301,33.333333333333336,[0.2 0. ],0
5873,4,1130.747438283814,33.333333333333336,[0.2 0. ],0
5874,3,1174.6100000001302,33.333333333333336,[0.2 0. ],0
5874,4,1130.9473500043316,33.333333333333336,[0.2 0. ],0
5875,3,1174.8100000001302,33.333333333333336,[0.2 0. ],0
5875,4,1131.1472617404274,33.333333333333336,[0.2 0. ],0
5876,3,1175.0100000001303,33.333333333333336,[0.2 0. ],0
5876,4,1131.347173492096,33.333333333333336,[0.2 0. ],0
5877,3,1175.2100000001303,33.333333333333336,[0.2 0. ],0
5877,4,1131.547085259332,33.333333333333336,[0.2 0. ],0
5878,3,1175.4100000001304,33.333333333333336,[0.2 0. ],0
5878,4,1131.7469970421298,33.333333333333336,[0.2 0. ],0
5879,3,1175.6100000001304,33.333333333333336,[0.2 0. ],0
5879,4,1131.946908840484,33.333333333333336,[0.2 0. ],0
5880,3,1175.8100000001305,33.333333333333336,[0.2 0. ],0
5880,4,1132.1468206543889,33.333333333333336,[0.2 0. ],0
5881,3,1176.0100000001305,33.333333333333336,[0.2 0. ],0
5881,4,1132.346732483839,33.333333333333336,[0.2 0. ],0
5882,3,1176.2100000001305,33.333333333333336,[0.2 0. ],0
5882,4,1132.5466443288292,33.333333333333336,[0.2 0. ],0
5883,3,1176.4100000001306,33.333333333333336,[0.2 0. ],0
5883,4,1132.7465561893537,33.333333333333336,[0.2 0. ],0
5884,3,1176.6100000001306,33.333333333333336,[0.2 0. ],0
5884,4,1132.946468065407,33.333333333333336,[0.2 0. ],0
5885,3,1176.8100000001307,33.333333333333336,[0.2 0. ],0
5885,4,1133.146379956984,33.333333333333336,[0.2 0. ],0
5886,3,1177.0100000001307,33.333333333333336,[0.2 0. ],0
5886,4,1133.346291864079,33.333333333333336,[0.2 0. ],0
5887,3,1177.2100000001308,33.333333333333336,[0.2 0. ],0
5887,4,1133.5462037866864,33.333333333333336,[0.2 0. ],0
5888,3,1177.4100000001308,33.333333333333336,[0.2 0. ],0
5888,4,1133.7461157248008,33.333333333333336,[0.2 0. ],0
5889,3,1177.6100000001309,33.333333333333336,[0.2 0. ],0
5889,4,1133.9460276784168,33.333333333333336,[0.2 0. ],0
5890,3,1177.810000000131,33.333333333333336,[0.2 0. ],0
5890,4,1134.145939647529,33.333333333333336,[0.2 0. ],0
5891,3,1178.010000000131,33.333333333333336,[0.2 0. ],0
5891,4,1134.345851632132,33.333333333333336,[0.2 0. ],0
5892,3,1178.210000000131,33.333333333333336,[0.2 0. ],0
5892,4,1134.54576363222,33.333333333333336,[0.2 0. ],0
5893,3,1178.410000000131,33.333333333333336,[0.2 0. ],0
5893,4,1134.745675647788,33.333333333333336,[0.2 0. ],0
5894,3,1178.610000000131,33.333333333333336,[0.2 0. ],0
5894,4,1134.9455876788302,33.333333333333336,[0.2 0. ],0
5895,3,1178.8100000001311,33.333333333333336,[0.2 0. ],0
5895,4,1135.1454997253413,33.333333333333336,[0.2 0. ],0
5896,3,1179.0100000001312,33.333333333333336,[0.2 0. ],0
5896,4,1135.345411787316,33.333333333333336,[0.2 0. ],0
5897,3,1179.2100000001312,33.333333333333336,[0.2 0. ],0
5897,4,1135.5453238647485,33.333333333333336,[0.2 0. ],0
5898,3,1179.4100000001313,33.333333333333336,[0.2 0. ],0
5898,4,1135.745235957634,33.333333333333336,[0.2 0. ],0
5899,3,1179.6100000001313,33.333333333333336,[0.2 0. ],0
5899,4,1135.9451480659664,33.333333333333336,[0.2 0. ],0
5900,3,1179.8100000001314,33.333333333333336,[0.2 0. ],0
5900,4,1136.1450601897404,33.333333333333336,[0.2 0. ],0
5901,3,1180.0100000001314,33.333333333333336,[0.2 0. ],0
5901,4,1136.344972328951,33.333333333333336,[0.2 0. ],0
5902,3,1180.2100000001315,33.333333333333336,[0.2 0. ],0
5902,4,1136.5448844835923,33.333333333333336,[0.2 0. ],0
5903,3,1180.4100000001315,33.333333333333336,[0.2 0. ],0
5903,4,1136.7447966536593,33.333333333333336,[0.2 0. ],0
5904,3,1180.6100000001315,33.333333333333336,[0.2 0. ],0
5904,4,1136.9447088391462,33.333333333333336,[0.2 0. ],0
5905,3,1180.8100000001316,33.333333333333336,[0.2 0. ],0
5905,4,1137.1446210400477,33.333333333333336,[0.2 0. ],0
5906,3,1181.0100000001316,33.333333333333336,[0.2 0. ],0
5906,4,1137.3445332563585,33.333333333333336,[0.2 0. ],0
5907,3,1181.2100000001317,33.333333333333336,[0.2 0. ],0
5907,4,1137.5444454880733,33.333333333333336,[0.2 0. ],0
5908,3,1181.4100000001317,33.333333333333336,[0.2 0. ],0
5908,4,1137.7443577351864,33.333333333333336,[0.2 0. ],0
5909,3,1181.6100000001318,33.333333333333336,[0.2 0. ],0
5909,4,1137.9442699976926,33.333333333333336,[0.2 0. ],0
5910,3,1181.8100000001318,33.333333333333336,[0.2 0. ],0
5910,4,1138.1441822755864,33.333333333333336,[0.2 0. ],0
5911,3,1182.0100000001319,33.333333333333336,[0.2 0. ],0
5911,4,1138.3440945688624,33.333333333333336,[0.2 0. ],0
5912,3,1182.210000000132,33.333333333333336,[0.2 0. ],0
5912,4,1138.5440068775151,33.333333333333336,[0.2 0. ],0
5913,3,1182.410000000132,33.333333333333336,[0.2 0. ],0
5913,4,1138.7439192015395,33.333333333333336,[0.2 0. ],0
5914,3,1182.610000000132,33.333333333333336,[0.2 0. ],0
5914,4,1138.94383154093,33.333333333333336,[0.2 0. ],0
5915,3,1182.810000000132,33.333333333333336,[0.2 0. ],0
5915,4,1139.1437438956812,33.333333333333336,[0.2 0. ],0
5916,3,1183.010000000132,33.333333333333336,[0.2 0. ],0
5916,4,1139.3436562657876,33.333333333333336,[0.2 0. ],0
5917,3,1183.2100000001321,33.333333333333336,[0.2 0. ],0
5917,4,1139.543568651244,33.333333333333336,[0.2 0. ],0
5918,3,1183.4100000001322,33.333333333333336,[0.2 0. ],0
5918,4,1139.743481052045,33.333333333333336,[0.2 0. ],0
5919,3,1183.6100000001322,33.333333333333336,[0.2 0. ],0
5919,4,1139.943393468185,33.333333333333336,[0.2 0. ],0
5920,3,1183.8100000001323,33.333333333333336,[0.2 0. ],0
5920,4,1140.1433058996588,33.333333333333336,[0.2 0. ],0
5921,3,1184.0100000001323,33.333333333333336,[0.2 0. ],0
5921,4,1140.343218346461,33.333333333333336,[0.2 0. ],0
5922,3,1184.2100000001324,33.333333333333336,[0.2 0. ],0
5922,4,1140.5431308085865,33.333333333333336,[0.2 0. ],0
5923,3,1184.4100000001324,33.333333333333336,[0.2 0. ],0
5923,4,1140.7430432860297,33.333333333333336,[0.2 0. ],0
5924,3,1184.6100000001325,33.333333333333336,[0.2 0. ],0
5924,4,1140.942955778785,33.333333333333336,[0.2 0. ],0
5925,3,1184.8100000001325,33.333333333333336,[0.2 0. ],0
5925,4,1141.1428682868475,33.333333333333336,[0.2 0. ],0
5926,3,1185.0100000001325,33.333333333333336,[0.2 0. ],0
5926,4,1141.3427808102115,33.333333333333336,[0.2 0. ],0
5927,3,1185.2100000001326,33.333333333333336,[0.2 0. ],0
5927,4,1141.5426933488718,33.333333333333336,[0.2 0. ],0
5928,3,1185.4100000001326,33.333333333333336,[0.2 0. ],0
5928,4,1141.742605902823,33.333333333333336,[0.2 0. ],0
5929,3,1185.6100000001327,33.333333333333336,[0.2 0. ],0
5929,4,1141.9425184720599,33.333333333333336,[0.2 0. ],0
5930,3,1185.8100000001327,33.333333333333336,[0.2 0. ],0
5930,4,1142.142431056577,33.333333333333336,[0.2 0. ],0
5931,3,1186.0100000001328,33.333333333333336,[0.2 0. ],0
5931,4,1142.342343656369,33.333333333333336,[0.2 0. ],0
5932,3,1186.2100000001328,33.333333333333336,[0.2 0. ],0
5932,4,1142.5422562714307,33.333333333333336,[0.2 0. ],0
5933,3,1186.4100000001329,33.333333333333336,[0.2 0. ],0
5933,4,1142.7421689017565,33.333333333333336,[0.2 0. ],0
5934,3,1186.610000000133,33.333333333333336,[0.2 0. ],0
5934,4,1142.9420815473413,33.333333333333336,[0.2 0. ],0
5935,3,1186.810000000133,33.333333333333336,[0.2 0. ],0
5935,4,1143.1419942081798,33.333333333333336,[0.2 0. ],0
5936,3,1187.010000000133,33.333333333333336,[0.2 0. ],0
5936,4,1143.3419068842663,33.333333333333336,[0.2 0. ],0
5937,3,1187.210000000133,33.333333333333336,[0.2 0. ],0
5937,4,1143.541819575596,33.333333333333336,[0.2 0. ],0
5938,3,1187.410000000133,33.333333333333336,[0.2 0. ],0
5938,4,1143.7417322821632,33.333333333333336,[0.2 0. ],0
5939,3,1187.6100000001331,33.333333333333336,[0.2 0. ],0
5939,4,1143.9416450039628,33.333333333333336,[0.2 0. ],0
5940,3,1187.8100000001332,33.333333333333336,[0.2 0. ],0
5940,4,1144.1415577409894,33.333333333333336,[0.2 0. ],0
5941,3,1188.0100000001332,33.333333333333336,[0.2 0. ],0
5941,4,1144.3414704932375,33.333333333333336,[0.2 0. ],0
5942,3,1188.2100000001333,33.333333333333336,[0.2 0. ],0
5942,4,1144.541383260702,33.333333333333336,[0.2 0. ],0
5943,3,1188.4100000001333,33.333333333333336,[0.2 0. ],0
5943,4,1144.7412960433778,33.333333333333336,[0.2 0. ],0
5944,3,1188.6100000001334,33.333333333333336,[0.2 0. ],0
5944,4,1144.9412088412591,33.333333333333336,[0.2 0. ],0
5945,3,1188.8100000001334,33.333333333333336,[0.2 0. ],0
5945,4,1145.141121654341,33.333333333333336,[0.2 0. ],0
5946,3,1189.0100000001335,33.333333333333336,[0.2 0. ],0
5946,4,1145.3410344826182,33.333333333333336,[0.2 0. ],0
5947,3,1189.2100000001335,33.333333333333336,[0.2 0. ],0
5947,4,1145.5409473260852,33.333333333333336,[0.2 0. ],0
5948,3,1189.4100000001336,33.333333333333336,[0.2 0. ],0
5948,4,1145.7408601847367,33.333333333333336,[0.2 0. ],0
5949,3,1189.6100000001336,33.333333333333336,[0.2 0. ],0
5949,4,1145.9407730585674,33.333333333333336,[0.2 0. ],0
5950,3,1189.8100000001336,33.333333333333336,[0.2 0. ],0
5950,4,1146.1406859475721,33.333333333333336,[0.2 0. ],0
5951,3,1190.0100000001337,33.333333333333336,[0.2 0. ],0
5951,4,1146.3405988517457,33.333333333333336,[0.2 0. ],0
5952,3,1190.2100000001337,33.333333333333336,[0.2 0. ],0
5952,4,1146.5405117710825,33.333333333333336,[0.2 0. ],0
5953,3,1190.4100000001338,33.333333333333336,[0.2 0. ],0
5953,4,1146.7404247055777,33.333333333333336,[0.2 0. ],0
5954,3,1190.6100000001338,33.333333333333336,[0.2 0. ],0
5954,4,1146.9403376552257,33.333333333333336,[0.2 0. ],0
5955,3,1190.8100000001339,33.333333333333336,[0.2 0. ],0
5955,4,1147.1402506200213,33.333333333333336,[0.2 0. ],0
5956,3,1191.010000000134,33.333333333333336,[0.2 0. ],0
5956,4,1147.3401635999594,33.333333333333336,[0.2 0. ],0
5957,3,1191.210000000134,33.333333333333336,[0.2 0. ],0
5957,4,1147.5400765950344,33.333333333333336,[0.2 0. ],0
5958,3,1191.410000000134,33.333333333333336,[0.2 0. ],0
5958,4,1147.7399896052414,33.333333333333336,[0.2 0. ],0
5959,3,1191.610000000134,33.333333333333336,[0.2 0. ],0
5959,4,1147.9399026305748,33.333333333333336,[0.2 0. ],0
5960,3,1191.810000000134,33.333333333333336,[0.2 0. ],0
5960,4,1148.1398156710295,33.333333333333336,[0.2 0. ],0
5961,3,1192.0100000001341,33.333333333333336,[0.2 0. ],0
5961,4,1148.3397287266002,33.333333333333336,[0.2 0. ],0
5962,3,1192.2100000001342,33.333333333333336,[0.2 0. ],0
5962,4,1148.5396417972818,33.333333333333336,[0.2 0. ],0
5963,3,1192.4100000001342,33.333333333333336,[0.2 0. ],0
5963,4,1148.7395548830689,33.333333333333336,[0.2 0. ],0
5964,3,1192.6100000001343,33.333333333333336,[0.2 0. ],0
5964,4,1148.939467983956,33.333333333333336,[0.2 0. ],0
5965,3,1192.8100000001343,33.333333333333336,[0.2 0. ],0
5965,4,1149.1393810999384,33.333333333333336,[0.2 0. ],0
5966,3,1193.0100000001344,33.333333333333336,[0.2 0. ],0
5966,4,1149.3392942310106,33.333333333333336,[0.2 0. ],0
5967,3,1193.2100000001344,33.333333333333336,[0.2 0. ],0
5967,4,1149.5392073771673,33.333333333333336,[0.2 0. ],0
5968,3,1193.4100000001345,33.333333333333336,[0.2 0. ],0
5968,4,1149.7391205384033,33.333333333333336,[0.2 0. ],0
5969,3,1193.6100000001345,33.333333333333336,[0.2 0. ],0
5969,4,1149.9390337147133,33.333333333333336,[0.2 0. ],0
5970,3,1193.8100000001346,33.333333333333336,[0.2 0. ],0
5970,4,1150.1389469060923,33.333333333333336,[0.2 0. ],0
5971,3,1194.0100000001346,33.333333333333336,[0.2 0. ],0
5971,4,1150.3388601125348,33.333333333333336,[0.2 0. ],0
5972,3,1194.2100000001346,33.333333333333336,[0.2 0. ],0
5972,4,1150.5387733340358,33.333333333333336,[0.2 0. ],0
5973,3,1194.4100000001347,33.333333333333336,[0.2 0. ],0
5973,4,1150.73868657059,33.333333333333336,[0.2 0. ],0
5974,3,1194.6100000001347,33.333333333333336,[0.2 0. ],0
5974,4,1150.9385998221921,33.333333333333336,[0.2 0. ],0
5975,3,1194.8100000001348,33.333333333333336,[0.2 0. ],0
5975,4,1151.138513088837,33.333333333333336,[0.2 0. ],0
5976,3,1195.0100000001348,33.333333333333336,[0.2 0. ],0
5976,4,1151.3384263705195,33.333333333333336,[0.2 0. ],0
5977,3,1195.2100000001349,33.333333333333336,[0.2 0. ],0
5977,4,1151.5383396672341,33.333333333333336,[0.2 0. ],0
5978,3,1195.410000000135,33.333333333333336,[0.2 0. ],0
5978,4,1151.7382529789759,33.333333333333336,[0.2 0. ],0
5979,3,1195.610000000135,33.333333333333336,[0.2 0. ],0
5979,4,1151.9381663057395,33.333333333333336,[0.2 0. ],0
5980,3,1195.810000000135,33.333333333333336,[0.2 0. ],0
5980,4,1152.1380796475198,33.333333333333336,[0.2 0. ],0
5981,3,1196.010000000135,33.333333333333336,[0.2 0. ],0
5981,4,1152.3379930043118,33.333333333333336,[0.2 0. ],0
5982,3,1196.210000000135,33.333333333333336,[0.2 0. ],0
5982,4,1152.53790637611,33.333333333333336,[0.2 0. ],0
5983,3,1196.4100000001351,33.333333333333336,[0.2 0. ],0
5983,4,1152.737819762909,33.333333333333336,[0.2 0. ],0
5984,3,1196.6100000001352,33.333333333333336,[0.2 0. ],0
5984,4,1152.9377331647042,33.333333333333336,[0.2 0. ],0
5985,3,1196.8100000001352,33.333333333333336,[0.2 0. ],0
5985,4,1153.1376465814901,33.333333333333336,[0.2 0. ],0
5986,3,1197.0100000001353,33.333333333333336,[0.2 0. ],0
5986,4,1153.3375600132615,33.333333333333336,[0.2 0. ],0
5987,3,1197.2100000001353,33.333333333333336,[0.2 0. ],0
5987,4,1153.5374734600132,33.333333333333336,[0.2 0. ],0
5988,3,1197.4100000001354,33.333333333333336,[0.2 0. ],0
5988,4,1153.73738692174,33.333333333333336,[0.2 0. ],0
5989,3,1197.6100000001354,33.333333333333336,[0.2 0. ],0
5989,4,1153.9373003984367,33.333333333333336,[0.2 0. ],0
5990,3,1197.8100000001355,33.333333333333336,[0.2 0. ],0
5990,4,1154.1372138900983,33.333333333333336,[0.2 0. ],0
5991,3,1198.0100000001355,33.333333333333336,[0.2 0. ],0
5991,4,1154.3371273967196,33.333333333333336,[0.2 0. ],0
5992,3,1198.2100000001356,33.333333333333336,[0.2 0. ],0
5992,4,1154.5370409182951,33.333333333333336,[0.2 0. ],0
5993,3,1198.4100000001356,33.333333333333336,[0.2 0. ],0
5993,4,1154.73695445482,33.333333333333336,[0.2 0. ],0
5994,3,1198.6100000001356,33.333333333333336,[0.2 0. ],0
5994,4,1154.9368680062892,33.333333333333336,[0.2 0. ],0
5995,3,1198.8100000001357,33.333333333333336,[0.2 0. ],0
5995,4,1155.1367815726971,33.333333333333336,[0.2 0. ],0
5996,3,1199.0100000001357,33.333333333333336,[0.2 0. ],0
5996,4,1155.336695154039,33.333333333333336,[0.2 0. ],0
5997,3,1199.2100000001358,33.333333333333336,[0.2 0. ],0
5997,4,1155.5366087503094,33.333333333333336,[0.2 0. ],0
5998,3,1199.4100000001358,33.333333333333336,[0.2 0. ],0
5998,4,1155.7365223615031,33.333333333333336,[0.2 0. ],0
5999,3,1199.6100000001359,33.333333333333336,[0.2 0. ],0
5999,4,1155.9364359876154,33.333333333333336,[0.2 0. ],0
6000,3,1199.810000000136,33.333333333333336,[0.2 0. ],0
6000,4,1156.1363496286408,33.333333333333336,[0.2 0. ],0
6001,4,1156.3363496286408,33.333333333333336,[0.2 0. ],0
6002,4,1156.536349628641,33.333333333333336,[0.2 0. ],0
6003,4,1156.736349628641,33.333333333333336,[0.2 0. ],0
6004,4,1156.936349628641,33.333333333333336,[0.2 0. ],0
6005,4,1157.136349628641,33.333333333333336,[0.2 0. ],0
6006,4,1157.336349628641,33.333333333333336,[0.2 0. ],0
6007,4,1157.5363496286411,33.333333333333336,[0.2 0. ],0
6008,4,1157.7363496286412,33.333333333333336,[0.2 0. ],0
6009,4,1157.9363496286412,33.333333333333336,[0.2 0. ],0
6010,4,1158.1363496286413,33.333333333333336,[0.2 0. ],0
6011,4,1158.3363496286413,33.333333333333336,[0.2 0. ],0
6012,4,1158.5363496286413,33.333333333333336,[0.2 0. ],0
6013,4,1158.7363496286414,33.333333333333336,[0.2 0. ],0
6014,4,1158.9363496286414,33.333333333333336,[0.2 0. ],0
6015,4,1159.1363496286415,33.333333333333336,[0.2 0. ],0
6016,4,1159.3363496286415,33.333333333333336,[0.2 0. ],0
6017,4,1159.5363496286416,33.333333333333336,[0.2 0. ],0
6018,4,1159.7363496286416,33.333333333333336,[0.2 0. ],0
6019,4,1159.9363496286417,33.333333333333336,[0.2 0. ],0
6020,4,1160.1363496286417,33.333333333333336,[0.2 0. ],0
6021,4,1160.3363496286418,33.333333333333336,[0.2 0. ],0
6022,4,1160.5363496286418,33.333333333333336,[0.2 0. ],0
6023,4,1160.7363496286418,33.333333333333336,[0.2 0. ],0
6024,4,1160.936349628642,33.333333333333336,[0.2 0. ],0
6025,4,1161.136349628642,33.333333333333336,[0.2 0. ],0
6026,4,1161.336349628642,33.333333333333336,[0.2 0. ],0
6027,4,1161.536349628642,33.333333333333336,[0.2 0. ],0
6028,4,1161.736349628642,33.333333333333336,[0.2 0. ],0
6029,4,1161.9363496286421,33.333333333333336,[0.2 0. ],0
6030,4,1162.1363496286422,33.333333333333336,[0.2 0. ],0
6031,4,1162.3363496286422,33.333333333333336,[0.2 0. ],0
6032,4,1162.5363496286423,33.333333333333336,[0.2 0. ],0
6033,4,1162.7363496286423,33.333333333333336,[0.2 0. ],0
6034,4,1162.9363496286423,33.333333333333336,[0.2 0. ],0
6035,4,1163.1363496286424,33.333333333333336,[0.2 0. ],0
6036,4,1163.3363496286424,33.333333333333336,[0.2 0. ],0
6037,4,1163.5363496286425,33.333333333333336,[0.2 0. ],0
6038,4,1163.7363496286425,33.333333333333336,[0.2 0. ],0
6039,4,1163.9363496286426,33.333333333333336,[0.2 0. ],0
6040,4,1164.1363496286426,33.333333333333336,[0.2 0. ],0
6041,4,1164.3363496286427,33.333333333333336,[0.2 0. ],0
6042,4,1164.5363496286427,33.333333333333336,[0.2 0. ],0
6043,4,1164.7363496286428,33.333333333333336,[0.2 0. ],0
6044,4,1164.9363496286428,33.333333333333336,[0.2 0. ],0
6045,4,1165.1363496286428,33.333333333333336,[0.2 0. ],0
6046,4,1165.336349628643,33.333333333333336,[0.2 0. ],0
6047,4,1165.536349628643,33.333333333333336,[0.2 0. ],0
6048,4,1165.736349628643,33.333333333333336,[0.2 0. ],0
6049,4,1165.936349628643,33.333333333333336,[0.2 0. ],0
6050,4,1166.136349628643,33.333333333333336,[0.2 0. ],0
6051,4,1166.3363496286431,33.333333333333336,[0.2 0. ],0
6052,4,1166.5363496286432,33.333333333333336,[0.2 0. ],0
6053,4,1166.7363496286432,33.333333333333336,[0.2 0. ],0
6054,4,1166.9363496286433,33.333333333333336,[0.2 0. ],0
6055,4,1167.1363496286433,33.333333333333336,[0.2 0. ],0
6056,4,1167.3363496286433,33.333333333333336,[0.2 0. ],0
6057,4,1167.5363496286434,33.333333333333336,[0.2 0. ],0
6058,4,1167.7363496286434,33.333333333333336,[0.2 0. ],0
6059,4,1167.9363496286435,33.333333333333336,[0.2 0. ],0
6060,4,1168.1363496286435,33.333333333333336,[0.2 0. ],0
6061,4,1168.3363496286436,33.333333333333336,[0.2 0. ],0
6062,4,1168.5363496286436,33.333333333333336,[0.2 0. ],0
6063,4,1168.7363496286437,33.333333333333336,[0.2 0. ],0
6064,4,1168.9363496286437,33.333333333333336,[0.2 0. ],0
6065,4,1169.1363496286438,33.333333333333336,[0.2 0. ],0
6066,4,1169.3363496286438,33.333333333333336,[0.2 0. ],0
6067,4,1169.5363496286438,33.333333333333336,[0.2 0. ],0
6068,4,1169.736349628644,33.333333333333336,[0.2 0. ],0
6069,4,1169.936349628644,33.333333333333336,[0.2 0. ],0
6070,4,1170.136349628644,33.333333333333336,[0.2 0. ],0
6071,4,1170.336349628644,33.333333333333336,[0.2 0. ],0
6072,4,1170.536349628644,33.333333333333336,[0.2 0. ],0
6073,4,1170.7363496286441,33.333333333333336,[0.2 0. ],0
6074,4,1170.9363496286442,33.333333333333336,[0.2 0. ],0
6075,4,1171.1363496286442,33.333333333333336,[0.2 0. ],0
6076,4,1171.3363496286443,33.333333333333336,[0.2 0. ],0
6077,4,1171.5363496286443,33.333333333333336,[0.2 0. ],0
6078,4,1171.7363496286443,33.333333333333336,[0.2 0. ],0
