Step,AgentID,X,Y,Velocity,Current_lane,Is_alive
2822,17,934.2871903539909,150.0,[0.67022037 0.        ],1,True
2822,18,1072.0052759058456,50.0,[0.97466115 0.        ],0,True
2822,19,826.557334189602,150.0,[1.33183826 0.        ],1,True
2822,20,427.32112422851225,50.0,[0.81703304 0.        ],0,True
2822,21,1085.4863153413519,150.0,[1.19095665 0.        ],1,True
2822,22,856.6348717420456,150.0,[0.71744964 0.        ],1,True
2822,23,523.4990711517248,150.0,[0.47186667 0.        ],1,True
2822,24,796.8508685774314,150.0,[1.02476433 0.        ],1,True
2822,25,402.7240531167752,150.0,[0.76242138 0.        ],1,True
2822,26,433.01872668156676,150.0,[1.44782801 0.        ],1,True
2822,27,527.9205519422322,50.0,[1.22116432 0.        ],0,True
2822,28,345.3678793816837,50.0,[0.3911301 0.       ],0,True
2822,29,462.68421383559513,150.0,[0.49040112 0.        ],1,True
2823,12,801.6906455597201,50.0,[0.5368236 0.       ],0,True
2823,13,457.0977510759723,50.0,[0.31875289 0.        ],0,True
2823,14,771.5974399808201,50.0,[0.68908688 0.        ],0,True
2823,17,934.9574107200986,150.0,[0.67022037 0.        ],1,True
2823,18,1072.9799370540823,50.0,[0.97466115 0.        ],0,True
2823,19,827.274783830928,150.0,[1.33183826 0.        ],1,True
2823,20,427.6398771183201,50.0,[0.81703304 0.        ],0,True
2823,21,1086.6772719918538,150.0,[1.19095665 0.        ],1,True
2823,22,857.3523213833715,150.0,[0.71744964 0.        ],1,True
2823,23,523.9709378209274,150.0,[0.47186667 0.        ],1,True
2823,24,797.5683182187573,150.0,[1.02476433 0.        ],1,True
2823,25,403.21445423762185,150.0,[0.76242138 0.        ],1,True
2823,26,433.5091278025583,150.0,[1.44782801 0.        ],1,True
2823,27,529.1417162604131,50.0,[1.22116432 0.        ],0,True
2823,28,345.7590094829087,50.0,[0.3911301 0.       ],0,True
2823,29,463.17461495658665,150.0,[0.49040112 0.        ],1,True
2824,12,802.2274691549042,50.0,[0.5368236 0.       ],0,True
2824,13,457.4165039657934,50.0,[0.31875289 0.        ],0,True
2824,14,772.1342635760042,50.0,[0.68908688 0.        ],0,True
2824,17,935.6276310862062,150.0,[0.67022037 0.        ],1,True
2824,18,1073.954598202319,50.0,[0.97466115 0.        ],0,True
2824,19,827.9922334722539,150.0,[1.33183826 0.        ],1,True
2824,20,427.95863000813307,50.0,[0.81703304 0.        ],0,True
2824,21,1087.8682286423557,150.0,[1.19095665 0.        ],1,True
2824,22,858.0697710246975,150.0,[0.71744964 0.        ],1,True
2824,23,524.4428044901299,150.0,[0.47186667 0.        ],1,True
2824,24,798.2857678600833,150.0,[1.02476433 0.        ],1,True
2824,25,403.7048553585191,150.0,[0.76242138 0.        ],1,True
2824,26,433.9995289235498,150.0,[1.44782801 0.        ],1,True
2824,27,530.362880578594,50.0,[1.22116432 0.        ],0,True
2824,28,346.15013958413374,50.0,[0.3911301 0.       ],0,True
2824,29,463.6650160775782,150.0,[0.49040112 0.        ],1,True
2825,12,802.7642927500882,50.0,[0.5368236 0.       ],0,True
2825,13,457.7352568556145,50.0,[0.31875289 0.        ],0,True
2825,14,772.6710871711882,50.0,[0.68908688 0.        ],0,True
2825,17,936.2978514523138,150.0,[0.67022037 0.        ],1,True
2825,18,1074.9292593505556,50.0,[0.97466115 0.        ],0,True
2825,19,828.7096831135799,150.0,[1.33183826 0.        ],1,True
2825,20,428.2773828979492,50.0,[0.81703304 0.        ],0,True
2825,21,1089.0591852928576,150.0,[1.19095665 0.        ],1,True
2825,22,858.7872206660235,150.0,[0.71744964 0.        ],1,True
2825,23,524.9146711593324,150.0,[0.47186667 0.        ],1,True
2825,24,799.0032175014093,150.0,[1.02476433 0.        ],1,True
2825,25,404.1952564794494,150.0,[0.76242138 0.        ],1,True
2825,26,434.4899300445413,150.0,[1.44782801 0.        ],1,True
2825,27,531.5840448967748,50.0,[1.22116432 0.        ],0,True
2825,28,346.54126968535877,50.0,[0.3911301 0.       ],0,True
2825,29,464.1554171985697,150.0,[0.49040112 0.        ],1,True
2826,12,803.3011163452722,50.0,[0.5368236 0.       ],0,True
2826,13,458.0540097454356,50.0,[0.31875289 0.        ],0,True
2826,14,773.2079107663723,50.0,[0.68908688 0.        ],0,True
2826,17,936.9680718184214,150.0,[0.67022037 0.        ],1,True
2826,18,1075.9039204987923,50.0,[0.97466115 0.        ],0,True
2826,19,829.4271327549059,150.0,[1.33183826 0.        ],1,True
2826,20,428.5961357877673,50.0,[0.81703304 0.        ],0,True
2826,21,1090.2501419433595,150.0,[1.19095665 0.        ],1,True
2826,22,859.5046703073494,150.0,[0.71744964 0.        ],1,True
2826,23,525.386537828535,150.0,[0.47186667 0.        ],1,True
2826,24,799.7206671427352,150.0,[1.02476433 0.        ],1,True
2826,25,404.68565760040116,150.0,[0.76242138 0.        ],1,True
2826,26,434.98033116553285,150.0,[1.44782801 0.        ],1,True
2826,27,532.8052092149557,50.0,[1.22116432 0.        ],0,True
2826,28,346.9323997865838,50.0,[0.3911301 0.       ],0,True
2826,29,464.6458183195612,150.0,[0.49040112 0.        ],1,True
2827,12,803.8379399404563,50.0,[0.5368236 0.       ],0,True
2827,13,458.3727626352567,50.0,[0.31875289 0.        ],0,True
2827,14,773.7447343615563,50.0,[0.68908688 0.        ],0,True
2827,17,937.6382921845291,150.0,[0.67022037 0.        ],1,True
2827,18,1076.878581647029,50.0,[0.97466115 0.        ],0,True
2827,19,830.1445823962318,150.0,[1.33183826 0.        ],1,True
2827,20,428.91488867758653,50.0,[0.81703304 0.        ],0,True
2827,21,1091.4410985938614,150.0,[1.19095665 0.        ],1,True
2827,22,860.2221199486754,150.0,[0.71744964 0.        ],1,True
2827,23,525.8584044977375,150.0,[0.47186667 0.        ],1,True
2827,24,800.4381167840612,150.0,[1.02476433 0.        ],1,True
2827,25,405.1760587213668,150.0,[0.76242138 0.        ],1,True
2827,26,435.47073228652437,150.0,[1.44782801 0.        ],1,True
2827,27,534.0263735331365,50.0,[1.22116432 0.        ],0,True
2827,28,347.32352988780883,50.0,[0.3911301 0.       ],0,True
2827,29,465.13621944055274,150.0,[0.49040112 0.        ],1,True
2828,12,804.3747635356403,50.0,[0.5368236 0.       ],0,True
2828,13,458.6915155250778,50.0,[0.31875289 0.        ],0,True
2828,14,774.2815579567404,50.0,[0.68908688 0.        ],0,True
2828,17,938.3085125506367,150.0,[0.67022037 0.        ],1,True
2828,18,1077.8532427952657,50.0,[0.97466115 0.        ],0,True
2828,19,830.8620320375578,150.0,[1.33183826 0.        ],1,True
2828,20,429.2336415674065,50.0,[0.81703304 0.        ],0,True
2828,21,1092.6320552443633,150.0,[1.19095665 0.        ],1,True
2828,22,860.9395695900014,150.0,[0.71744964 0.        ],1,True
2828,23,526.3302711669401,150.0,[0.47186667 0.        ],1,True
2828,24,801.1555664253872,150.0,[1.02476433 0.        ],1,True
2828,25,405.6664598423415,150.0,[0.76242138 0.        ],1,True
2828,26,435.9611334075159,150.0,[1.44782801 0.        ],1,True
2828,27,535.2475378513174,50.0,[1.22116432 0.        ],0,True
2828,28,347.71465998903386,50.0,[0.3911301 0.       ],0,True
2828,29,465.62662056154426,150.0,[0.49040112 0.        ],1,True
2829,12,804.9115871308244,50.0,[0.5368236 0.       ],0,True
2829,13,459.0102684148989,50.0,[0.31875289 0.        ],0,True
2829,14,774.8183815519244,50.0,[0.68908688 0.        ],0,True
2829,17,938.9787329167443,150.0,[0.67022037 0.        ],1,True
2829,18,1078.8279039435024,50.0,[0.97466115 0.        ],0,True
2829,19,831.5794816788838,150.0,[1.33183826 0.        ],1,True
2829,20,429.5523944572269,50.0,[0.81703304 0.        ],0,True
2829,21,1093.8230118948652,150.0,[1.19095665 0.        ],1,True
2829,22,861.6570192313274,150.0,[0.71744964 0.        ],1,True
2829,23,526.8021378361426,150.0,[0.47186667 0.        ],1,True
2829,24,801.8730160667131,150.0,[1.02476433 0.        ],1,True
2829,25,406.15686096332206,150.0,[0.76242138 0.        ],1,True
2829,26,436.4515345285074,150.0,[1.44782801 0.        ],1,True
2829,27,536.4687021694982,50.0,[1.22116432 0.        ],0,True
2829,28,348.1057900902589,50.0,[0.3911301 0.       ],0,True
2829,29,466.1170216825358,150.0,[0.49040112 0.        ],1,True
2830,12,805.4484107260084,50.0,[0.5368236 0.       ],0,True
2830,13,459.32902130472,50.0,[0.31875289 0.        ],0,True
2830,14,775.3552051471084,50.0,[0.68908688 0.        ],0,True
2830,17,939.648953282852,150.0,[0.67022037 0.        ],1,True
2830,18,1079.802565091739,50.0,[0.97466115 0.        ],0,True
2830,19,832.2969313202098,150.0,[1.33183826 0.        ],1,True
2830,20,429.8711473470476,50.0,[0.81703304 0.        ],0,True
2830,21,1095.013968545367,150.0,[1.19095665 0.        ],1,True
2830,22,862.3744688726533,150.0,[0.71744964 0.        ],1,True
2830,23,527.2740045053451,150.0,[0.47186667 0.        ],1,True
2830,24,802.5904657080391,150.0,[1.02476433 0.        ],1,True
2830,25,406.6472620843065,150.0,[0.76242138 0.        ],1,True
2830,26,436.94193564949893,150.0,[1.44782801 0.        ],1,True
2830,27,537.6898664876791,50.0,[1.22116432 0.        ],0,True
2830,28,348.4969201914839,50.0,[0.3911301 0.       ],0,True
2830,29,466.6074228035273,150.0,[0.49040112 0.        ],1,True
2831,12,805.9852343211925,50.0,[0.5368236 0.       ],0,True
2831,13,459.6477741945411,50.0,[0.31875289 0.        ],0,True
2831,14,775.8920287422925,50.0,[0.68908688 0.        ],0,True
2831,17,940.3191736489596,150.0,[0.67022037 0.        ],1,True
2831,18,1080.7772262399758,50.0,[0.97466115 0.        ],0,True
2831,19,833.0143809615357,150.0,[1.33183826 0.        ],1,True
2831,20,430.1899002368684,50.0,[0.81703304 0.        ],0,True
2831,21,1096.204925195869,150.0,[1.19095665 0.        ],1,True
2831,22,863.0919185139793,150.0,[0.71744964 0.        ],1,True
2831,23,527.7458711745477,150.0,[0.47186667 0.        ],1,True
2831,24,803.3079153493651,150.0,[1.02476433 0.        ],1,True
2831,25,407.1376632052934,150.0,[0.76242138 0.        ],1,True
2831,26,437.43233677049045,150.0,[1.44782801 0.        ],1,True
2831,27,538.9110308058599,50.0,[1.22116432 0.        ],0,True
2831,28,348.88805029270895,50.0,[0.3911301 0.       ],0,True
2831,29,467.0978239245188,150.0,[0.49040112 0.        ],1,True
2832,12,806.5220579163765,50.0,[0.5368236 0.       ],0,True
2832,13,459.9665270843622,50.0,[0.31875289 0.        ],0,True
2832,14,776.4288523374765,50.0,[0.68908688 0.        ],0,True
2832,17,940.9893940150672,150.0,[0.67022037 0.        ],1,True
2832,18,1081.7518873882125,50.0,[0.97466115 0.        ],0,True
2832,19,833.7318306028617,150.0,[1.33183826 0.        ],1,True
2832,20,430.50865312668935,50.0,[0.81703304 0.        ],0,True
2832,21,1097.395881846371,150.0,[1.19095665 0.        ],1,True
2832,22,863.8093681553053,150.0,[0.71744964 0.        ],1,True
2832,23,528.2177378437502,150.0,[0.47186667 0.        ],1,True
2832,24,804.0253649906911,150.0,[1.02476433 0.        ],1,True
2832,25,407.6280643262819,150.0,[0.76242138 0.        ],1,True
2832,26,437.922737891482,150.0,[1.44782801 0.        ],1,True
2832,27,540.1321951240408,50.0,[1.22116432 0.        ],0,True
2832,28,349.279180393934,50.0,[0.3911301 0.       ],0,True
2832,29,467.58822504551034,150.0,[0.49040112 0.        ],1,True
2833,12,807.0588815115606,50.0,[0.5368236 0.       ],0,True
2833,13,460.2852799741833,50.0,[0.31875289 0.        ],0,True
2833,14,776.9656759326606,50.0,[0.68908688 0.        ],0,True
2833,17,941.6596143811748,150.0,[0.67022037 0.        ],1,True
2833,18,1082.7265485364492,50.0,[0.97466115 0.        ],0,True
2833,19,834.4492802441877,150.0,[1.33183826 0.        ],1,True
2833,20,430.8274060165104,50.0,[0.81703304 0.        ],0,True
2833,21,1098.5868384968728,150.0,[1.19095665 0.        ],1,True
2833,22,864.5268177966312,150.0,[0.71744964 0.        ],1,True
2833,23,528.6896045129528,150.0,[0.47186667 0.        ],1,True
2833,24,804.742814632017,150.0,[1.02476433 0.        ],1,True
2833,25,408.11846544727143,150.0,[0.76242138 0.        ],1,True
2833,26,438.4131390124735,150.0,[1.44782801 0.        ],1,True
2833,27,541.3533594422216,50.0,[1.22116432 0.        ],0,True
2833,28,349.670310495159,50.0,[0.3911301 0.       ],0,True
2833,29,468.07862616650186,150.0,[0.49040112 0.        ],1,True
2834,12,807.5957051067446,50.0,[0.5368236 0.       ],0,True
2834,13,460.6040328640044,50.0,[0.31875289 0.        ],0,True
2834,14,777.5024995278446,50.0,[0.68908688 0.        ],0,True
2834,17,942.3298347472825,150.0,[0.67022037 0.        ],1,True
2834,18,1083.7012096846859,50.0,[0.97466115 0.        ],0,True
2834,19,835.1667298855136,150.0,[1.33183826 0.        ],1,True
2834,20,431.14615890633144,50.0,[0.81703304 0.        ],0,True
2834,21,1099.7777951473747,150.0,[1.19095665 0.        ],1,True
2834,22,865.2442674379572,150.0,[0.71744964 0.        ],1,True
2834,23,529.1614711821553,150.0,[0.47186667 0.        ],1,True
2834,24,805.460264273343,150.0,[1.02476433 0.        ],1,True
2834,25,408.6088665682617,150.0,[0.76242138 0.        ],1,True
2834,26,438.903540133465,150.0,[1.44782801 0.        ],1,True
2834,27,542.5745237604025,50.0,[1.22116432 0.        ],0,True
2834,28,350.06144059638405,50.0,[0.3911301 0.       ],0,True
2834,29,468.5690272874934,150.0,[0.49040112 0.        ],1,True
2835,12,808.1325287019287,50.0,[0.5368236 0.       ],0,True
2835,13,460.9227857538255,50.0,[0.31875289 0.        ],0,True
2835,14,778.0393231230287,50.0,[0.68908688 0.        ],0,True
2835,17,943.0000551133901,150.0,[0.67022037 0.        ],1,True
2835,18,1084.6758708329226,50.0,[0.97466115 0.        ],0,True
2835,19,835.8841795268396,150.0,[1.33183826 0.        ],1,True
2835,20,431.4649117961525,50.0,[0.81703304 0.        ],0,True
2835,21,1100.9687517978766,150.0,[1.19095665 0.        ],1,True
2835,22,865.9617170792832,150.0,[0.71744964 0.        ],1,True
2835,23,529.6333378513579,150.0,[0.47186667 0.        ],1,True
2835,24,806.177713914669,150.0,[1.02476433 0.        ],1,True
2835,25,409.0992676892524,150.0,[0.76242138 0.        ],1,True
2835,26,439.39394125445654,150.0,[1.44782801 0.        ],1,True
2835,27,543.7956880785833,50.0,[1.22116432 0.        ],0,True
2835,28,350.4525706976091,50.0,[0.3911301 0.       ],0,True
2835,29,469.0594284084849,150.0,[0.49040112 0.        ],1,True
2836,12,808.6693522971127,50.0,[0.5368236 0.       ],0,True
2836,13,461.2415386436466,50.0,[0.31875289 0.        ],0,True
2836,14,778.5761467182127,50.0,[0.68908688 0.        ],0,True
2836,17,943.6702754794977,150.0,[0.67022037 0.        ],1,True
2836,18,1085.6505319811592,50.0,[0.97466115 0.        ],0,True
2836,19,836.6016291681656,150.0,[1.33183826 0.        ],1,True
2836,20,431.7836646859736,50.0,[0.81703304 0.        ],0,True
2836,21,1102.1597084483785,150.0,[1.19095665 0.        ],1,True
2836,22,866.6791667206091,150.0,[0.71744964 0.        ],1,True
2836,23,530.1052045205604,150.0,[0.47186667 0.        ],1,True
2836,24,806.8951635559949,150.0,[1.02476433 0.        ],1,True
2836,25,409.5896688102434,150.0,[0.76242138 0.        ],1,True
2836,26,439.88434237544806,150.0,[1.44782801 0.        ],1,True
2836,27,545.0168523967642,50.0,[1.22116432 0.        ],0,True
2836,28,350.8437007988341,50.0,[0.3911301 0.       ],0,True
2836,29,469.5498295294764,150.0,[0.49040112 0.        ],1,True
2837,12,809.2061758922968,50.0,[0.5368236 0.       ],0,True
2837,13,461.5602915334677,50.0,[0.31875289 0.        ],0,True
2837,14,779.1129703133968,50.0,[0.68908688 0.        ],0,True
2837,17,944.3404958456053,150.0,[0.67022037 0.        ],1,True
2837,18,1086.625193129396,50.0,[0.97466115 0.        ],0,True
2837,19,837.3190788094915,150.0,[1.33183826 0.        ],1,True
2837,20,432.1024175757947,50.0,[0.81703304 0.        ],0,True
2837,21,1103.3506650988804,150.0,[1.19095665 0.        ],1,True
2837,22,867.3966163619351,150.0,[0.71744964 0.        ],1,True
2837,23,530.5770711897629,150.0,[0.47186667 0.        ],1,True
2837,24,807.6126131973209,150.0,[1.02476433 0.        ],1,True
2837,25,410.08006993123456,150.0,[0.76242138 0.        ],1,True
2837,26,440.3747434964396,150.0,[1.44782801 0.        ],1,True
2837,27,546.238016714945,50.0,[1.22116432 0.        ],0,True
2837,28,351.23483090005914,50.0,[0.3911301 0.       ],0,True
2837,29,470.04023065046795,150.0,[0.49040112 0.        ],1,True
2838,12,809.7429994874808,50.0,[0.5368236 0.       ],0,True
2838,13,461.8790444232888,50.0,[0.31875289 0.        ],0,True
2838,14,779.6497939085808,50.0,[0.68908688 0.        ],0,True
2838,17,945.010716211713,150.0,[0.67022037 0.        ],1,True
2838,18,1087.5998542776326,50.0,[0.97466115 0.        ],0,True
2838,19,838.0365284508175,150.0,[1.33183826 0.        ],1,True
2838,20,432.4211704656158,50.0,[0.81703304 0.        ],0,True
2838,21,1104.5416217493823,150.0,[1.19095665 0.        ],1,True
2838,22,868.1140660032611,150.0,[0.71744964 0.        ],1,True
2838,23,531.0489378589655,150.0,[0.47186667 0.        ],1,True
2838,24,808.3300628386469,150.0,[1.02476433 0.        ],1,True
2838,25,410.57047105222586,150.0,[0.76242138 0.        ],1,True
2838,26,440.8651446174311,150.0,[1.44782801 0.        ],1,True
2838,27,547.4591810331259,50.0,[1.22116432 0.        ],0,True
2838,28,351.62596100128417,50.0,[0.3911301 0.       ],0,True
2838,29,470.53063177145947,150.0,[0.49040112 0.        ],1,True
2839,12,810.2798230826648,50.0,[0.5368236 0.       ],0,True
2839,13,462.1977973131099,50.0,[0.31875289 0.        ],0,True
2839,14,780.1866175037649,50.0,[0.68908688 0.        ],0,True
2839,17,945.6809365778206,150.0,[0.67022037 0.        ],1,True
2839,18,1088.5745154258693,50.0,[0.97466115 0.        ],0,True
2839,19,838.7539780921435,150.0,[1.33183826 0.        ],1,True
2839,20,432.7399233554369,50.0,[0.81703304 0.        ],0,True
2839,21,1105.7325783998842,150.0,[1.19095665 0.        ],1,True
2839,22,868.8315156445871,150.0,[0.71744964 0.        ],1,True
2839,23,531.520804528168,150.0,[0.47186667 0.        ],1,True
2839,24,809.0475124799729,150.0,[1.02476433 0.        ],1,True
2839,25,411.0608721732172,150.0,[0.76242138 0.        ],1,True
2839,26,441.3555457384226,150.0,[1.44782801 0.        ],1,True
2839,27,548.6803453513068,50.0,[1.22116432 0.        ],0,True
2839,28,352.0170911025092,50.0,[0.3911301 0.       ],0,True
2839,29,471.021032892451,150.0,[0.49040112 0.        ],1,True
2840,12,810.8166466778489,50.0,[0.5368236 0.       ],0,True
2840,13,462.516550202931,50.0,[0.31875289 0.        ],0,True
2840,14,780.7234410989489,50.0,[0.68908688 0.        ],0,True
2840,17,946.3511569439282,150.0,[0.67022037 0.        ],1,True
2840,18,1089.549176574106,50.0,[0.97466115 0.        ],0,True
2840,19,839.4714277334695,150.0,[1.33183826 0.        ],1,True
2840,20,433.05867624525797,50.0,[0.81703304 0.        ],0,True
2840,21,1106.9235350503861,150.0,[1.19095665 0.        ],1,True
2840,22,869.548965285913,150.0,[0.71744964 0.        ],1,True
2840,23,531.9926711973706,150.0,[0.47186667 0.        ],1,True
2840,24,809.7649621212988,150.0,[1.02476433 0.        ],1,True
2840,25,411.5512732942086,150.0,[0.76242138 0.        ],1,True
2840,26,441.84594685941414,150.0,[1.44782801 0.        ],1,True
